Date,Apple,Tesla,Amazon,Visa,Microsoft
2019-11-13 00:00:00-05:00,63.8730354309082,23.073999404907227,87.65550231933594,172.01480102539062,139.6546630859375
2019-11-14 00:00:00-05:00,63.431053161621094,23.290000915527344,87.7300033569336,172.62948608398438,140.3656768798828
2019-11-15 00:00:00-05:00,64.18456268310547,23.47800064086914,86.97450256347656,172.64869689941406,142.17645263671875
2019-11-18 00:00:00-05:00,64.50819396972656,23.332666397094727,87.62650299072266,172.5430908203125,142.5272216796875
2019-11-19 00:00:00-05:00,64.31257629394531,23.968000411987305,87.6395034790039,175.52984619140625,142.57464599609375
2019-11-20 00:00:00-05:00,63.56388854980469,23.481332778930664,87.27649688720703,174.46383666992188,142.3272705078125
2019-11-21 00:00:00-05:00,63.27889633178711,23.655332565307617,86.7354965209961,172.7639617919922,142.194091796875
2019-11-22 00:00:00-05:00,63.223350524902344,22.202667236328125,87.28600311279297,172.360595703125,142.29876708984375
2019-11-25 00:00:00-05:00,64.3318862915039,22.422666549682617,88.69200134277344,173.80116271972656,143.85879516601562
2019-11-26 00:00:00-05:00,63.82954406738281,21.92799949645996,89.84700012207031,175.3185272216797,144.61984252929688
2019-11-27 00:00:00-05:00,64.68692016601562,22.086000442504883,90.92549896240234,177.0664520263672,144.89569091796875
2019-11-29 00:00:00-05:00,64.54442596435547,21.996000289916992,90.04000091552734,177.20089721679688,144.0015106201172
2019-12-02 00:00:00-05:00,63.798152923583984,22.32466697692871,89.08000183105469,174.58863830566406,142.26072692871094
2019-12-03 00:00:00-05:00,62.660621643066406,22.413333892822266,88.49800109863281,174.69432067871094,142.03240966796875
2019-12-04 00:00:00-05:00,63.21369171142578,22.20199966430664,88.03450012207031,173.44581604003906,142.54605102539062
2019-12-05 00:00:00-05:00,64.1410903930664,22.024667739868164,87.02400207519531,174.6846923828125,142.62217712402344
2019-12-06 00:00:00-05:00,65.38006591796875,22.392667770385742,87.58000183105469,174.95362854003906,144.35345458984375
2019-12-09 00:00:00-05:00,64.4647445678711,22.635332107543945,87.47550201416016,175.6738739013672,143.9824981689453
2019-12-10 00:00:00-05:00,64.84149169921875,23.256000518798828,86.96050262451172,175.04000854492188,143.763671875
2019-12-11 00:00:00-05:00,65.39456176757812,23.51333236694336,87.43599700927734,174.79994201660156,144.3058624267578
2019-12-12 00:00:00-05:00,65.5611801147461,23.978666305541992,88.0165023803711,175.40501403808594,145.77084350585938
2019-12-13 00:00:00-05:00,66.4523696899414,23.892667770385742,88.0469970703125,177.80601501464844,146.9979705810547
2019-12-16 00:00:00-05:00,67.58989715576172,25.433332443237305,88.46050262451172,178.86239624023438,147.94924926757812
2019-12-17 00:00:00-05:00,67.72274017333984,25.266000747680664,89.53299713134766,178.17092895507812,147.150146484375
2019-12-18 00:00:00-05:00,67.5609130859375,26.209999084472656,89.20149993896484,177.57546997070312,146.8457489013672
2019-12-19 00:00:00-05:00,67.62854766845703,26.93600082397461,89.61399841308594,179.15052795410156,148.1204376220703
2019-12-20 00:00:00-05:00,67.48846435546875,27.03933334350586,89.32499694824219,180.55264282226562,149.73760986328125
2019-12-23 00:00:00-05:00,68.58975982666016,27.947999954223633,89.6500015258789,179.66912841796875,149.73760986328125
2019-12-24 00:00:00-05:00,68.65497589111328,28.350000381469727,89.46050262451172,180.1397247314453,149.70904541015625
2019-12-26 00:00:00-05:00,70.01709747314453,28.729333877563477,93.4384994506836,181.666748046875,150.9361572265625
2019-12-27 00:00:00-05:00,69.99053192138672,28.691999435424805,93.48999786376953,181.88763427734375,151.21202087402344
2019-12-30 00:00:00-05:00,70.40595245361328,27.64666748046875,92.34449768066406,180.38938903808594,149.9088592529297
2019-12-31 00:00:00-05:00,70.92036437988281,27.8886661529541,92.39199829101562,180.45664978027344,150.013427734375
2020-01-02 00:00:00-05:00,72.53851318359375,28.68400001525879,94.90049743652344,183.54904174804688,152.79110717773438
2020-01-03 00:00:00-05:00,71.83329772949219,29.534000396728516,93.74849700927734,182.08926391601562,150.88861083984375
2020-01-06 00:00:00-05:00,72.40568542480469,30.1026668548584,95.14399719238281,181.69557189941406,151.2786407470703
2020-01-07 00:00:00-05:00,72.06513977050781,31.270666122436523,95.34300231933594,181.21534729003906,149.89930725097656
2020-01-08 00:00:00-05:00,73.2243881225586,32.80933380126953,94.59850311279297,184.31741333007812,152.28692626953125
2020-01-09 00:00:00-05:00,74.7797622680664,32.089332580566406,95.05249786376953,185.59469604492188,154.18946838378906
2020-01-10 00:00:00-05:00,74.94880676269531,31.876667022705078,94.15799713134766,186.09410095214844,153.47605895996094
2020-01-13 00:00:00-05:00,76.550048828125,34.990665435791016,94.56500244140625,187.59231567382812,155.32147216796875
2020-01-14 00:00:00-05:00,75.51637268066406,35.861331939697266,93.47200012207031,188.28379821777344,154.22752380371094
2020-01-15 00:00:00-05:00,75.19274139404297,34.56666564941406,93.10099792480469,191.8852081298828,155.2263641357422
2020-01-16 00:00:00-05:00,76.13465118408203,34.232666015625,93.89700317382812,192.9896697998047,158.07058715820312
2020-01-17 00:00:00-05:00,76.97753143310547,34.03333282470703,93.23600006103516,196.5911102294922,158.95530700683594
2020-01-21 00:00:00-05:00,76.45585632324219,36.47999954223633,94.5999984741211,199.07852172851562,158.38455200195312
2020-01-22 00:00:00-05:00,76.72876739501953,37.97066879272461,94.37300109863281,199.6643524169922,157.62353515625
2020-01-23 00:00:00-05:00,77.0982894897461,38.14666748046875,94.22899627685547,198.33901977539062,158.59378051757812
2020-01-24 00:00:00-05:00,76.8760986328125,37.654666900634766,93.08200073242188,196.8792724609375,156.9956817626953
2020-01-27 00:00:00-05:00,74.61553192138672,37.201332092285156,91.41699981689453,193.70037841796875,154.37026977539062
2020-01-28 00:00:00-05:00,76.72637176513672,37.793331146240234,92.6624984741211,194.81443786621094,157.3951873779297
2020-01-29 00:00:00-05:00,78.33241271972656,38.732666015625,92.9000015258789,196.74481201171875,159.8494415283203
2020-01-30 00:00:00-05:00,78.2188949584961,42.72066879272461,93.53399658203125,199.96209716796875,164.3584442138672
2020-01-31 00:00:00-05:00,74.75076293945312,43.371334075927734,100.43599700927734,191.08810424804688,161.93270874023438
2020-02-03 00:00:00-05:00,74.54549407958984,52.0,100.20999908447266,192.85519409179688,165.88043212890625
2020-02-04 00:00:00-05:00,77.00650787353516,59.137332916259766,102.4834976196289,195.4962615966797,171.34066772460938
2020-02-05 00:00:00-05:00,77.63443756103516,48.97999954223633,101.99349975585938,194.77598571777344,171.1313934326172
2020-02-06 00:00:00-05:00,78.54253387451172,49.930667877197266,102.5114974975586,194.9969024658203,174.6796112060547
2020-02-07 00:00:00-05:00,77.47491455078125,49.871334075927734,103.96399688720703,194.70877075195312,174.92694091796875
2020-02-10 00:00:00-05:00,77.8428955078125,51.41866683959961,106.69550323486328,197.8300018310547,179.50244140625
2020-02-11 00:00:00-05:00,77.37324523925781,51.62533187866211,107.54000091552734,195.8612518310547,175.45008850097656
2020-02-12 00:00:00-05:00,79.210693359375,51.15266799926758,108.0,199.2225799560547,175.7069549560547
2020-02-13 00:00:00-05:00,78.64662170410156,53.599998474121094,107.49349975585938,199.47267150878906,174.75572204589844
2020-02-14 00:00:00-05:00,78.66600799560547,53.33533477783203,106.74349975585938,202.252197265625,176.31576538085938
2020-02-18 00:00:00-05:00,77.2255859375,57.22666549682617,107.78350067138672,203.12744140625,178.1041259765625
2020-02-19 00:00:00-05:00,78.34403228759766,61.16133117675781,108.51100158691406,205.15675354003906,178.63827514648438
2020-02-20 00:00:00-05:00,77.54029083251953,59.96066665649414,107.65499877929688,203.3678436279297,175.91026306152344
2020-02-21 00:00:00-05:00,75.78515625,60.06666564941406,104.79850006103516,200.8287811279297,170.3492431640625
2020-02-24 00:00:00-05:00,72.18533325195312,55.58599853515625,100.4645004272461,191.19174194335938,163.00457763671875
2020-02-25 00:00:00-05:00,69.74026489257812,53.32733154296875,98.63700103759766,181.19886779785156,160.31466674804688
2020-02-26 00:00:00-05:00,70.84659576416016,51.91999816894531,98.97949981689453,180.05438232421875,162.31776428222656
2020-02-27 00:00:00-05:00,66.2154769897461,45.266666412353516,94.21499633789062,173.1295623779297,150.88101196289062
2020-02-28 00:00:00-05:00,66.1767578125,44.53266525268555,94.1875,174.81265258789062,154.5343017578125
2020-03-02 00:00:00-05:00,72.33783721923828,49.574668884277344,97.69750213623047,184.97866821289062,164.81686401367188
2020-03-03 00:00:00-05:00,70.04046630859375,49.70066833496094,95.44950103759766,178.63092041015625,156.91896057128906
2020-03-04 00:00:00-05:00,73.28925323486328,49.96666717529297,98.79149627685547,186.86375427246094,162.68028259277344
2020-03-05 00:00:00-05:00,70.9119644165039,48.30266571044922,96.20149993896484,179.81390380859375,158.5977783203125
2020-03-06 00:00:00-05:00,69.97025299072266,46.89866638183594,95.05449676513672,177.3132781982422,154.11463928222656
2020-03-09 00:00:00-04:00,64.43616485595703,40.53333282470703,90.03050231933594,164.5889892578125,143.66986083984375
2020-03-10 00:00:00-04:00,69.07694244384766,43.02199935913086,94.59100341796875,175.62060546875,153.49461364746094
2020-03-11 00:00:00-04:00,66.6778793334961,42.28200149536133,91.04299926757812,166.33941650390625,146.54098510742188
2020-03-12 00:00:00-04:00,60.09312057495117,37.369998931884766,83.83049774169922,153.96136474609375,132.64329528808594
2020-03-13 00:00:00-04:00,67.29277801513672,36.44133377075195,89.25,169.1093292236328,151.50103759765625
2020-03-16 00:00:00-04:00,58.635765075683594,29.67133331298828,84.4574966430664,146.1997833251953,129.17127990722656
2020-03-17 00:00:00-04:00,61.213985443115234,28.68000030517578,90.39199829101562,151.85504150390625,139.80677795410156
2020-03-18 00:00:00-04:00,59.7154655456543,24.08133316040039,91.5,142.8046875,133.92144775390625
2020-03-19 00:00:00-04:00,59.257911682128906,28.50933265686035,94.04650115966797,146.43063354492188,136.12490844726562
2020-03-20 00:00:00-04:00,55.49589920043945,28.50200080871582,92.30449676513672,141.2177734375,131.01220703125
2020-03-23 00:00:00-04:00,54.316932678222656,28.952667236328125,95.1415023803711,130.55165100097656,129.70542907714844
2020-03-24 00:00:00-04:00,59.76630401611328,33.66666793823242,97.00499725341797,148.62347412109375,141.49510192871094
2020-03-25 00:00:00-04:00,59.43707275390625,35.95000076293945,94.29199981689453,155.5963592529297,140.140625
2020-03-26 00:00:00-04:00,62.56483459472656,35.21066665649414,97.77449798583984,162.42501831054688,148.9065704345703
2020-03-27 00:00:00-04:00,59.97450256347656,34.29066848754883,95.00499725341797,155.384765625,142.7923583984375
2020-03-30 00:00:00-04:00,61.686058044433594,33.47533416748047,98.19750213623047,159.24151611328125,152.83642578125
2020-03-31 00:00:00-04:00,61.5601692199707,34.93333435058594,97.48600006103516,154.96157836914062,150.43270874023438
2020-04-01 00:00:00-04:00,58.321048736572266,32.104000091552734,95.38500213623047,147.25770568847656,145.0911407470703
2020-04-02 00:00:00-04:00,59.29423141479492,30.29800033569336,95.94149780273438,151.37411499023438,148.09579467773438
2020-04-03 00:00:00-04:00,58.44208908081055,32.000667572021484,95.32949829101562,146.0458984375,146.73178100585938
2020-04-06 00:00:00-04:00,63.540428161621094,34.41600036621094,99.87950134277344,162.9635772705078,157.6438751220703
2020-04-07 00:00:00-04:00,62.80448913574219,36.36333465576172,100.58000183105469,162.1460723876953,155.946044921875
2020-04-08 00:00:00-04:00,64.41195678710938,36.589332580566406,102.1500015258789,168.25331115722656,157.5103302001953
2020-04-09 00:00:00-04:00,64.87674713134766,38.20000076293945,102.13800048828125,167.0511474609375,157.51991271972656
2020-04-13 00:00:00-04:00,66.15013885498047,43.39666748046875,108.44349670410156,162.53076171875,157.87278747558594
2020-04-14 00:00:00-04:00,69.49090576171875,47.32600021362305,114.16600036621094,167.9456024169922,165.68490600585938
2020-04-15 00:00:00-04:00,68.85665130615234,48.65533447265625,115.38400268554688,159.6165771484375,163.9488983154297
2020-04-16 00:00:00-04:00,69.40374755859375,49.680667877197266,120.40950012207031,156.2119140625,168.87074279785156
2020-04-17 00:00:00-04:00,68.46204376220703,50.259334564208984,118.75,163.0597686767578,170.35882568359375
2020-04-20 00:00:00-04:00,67.041015625,49.75733184814453,119.68049621582031,157.94309997558594,166.98214721679688
2020-04-21 00:00:00-04:00,64.96875,45.781333923339844,116.40599822998047,154.3941650390625,160.0762176513672
2020-04-22 00:00:00-04:00,66.84008026123047,48.807334899902344,118.17449951171875,160.2225341796875,165.51318359375
2020-04-23 00:00:00-04:00,66.58104705810547,47.04199981689453,119.97250366210938,160.02052307128906,163.51010131835938
2020-04-24 00:00:00-04:00,68.50321197509766,48.34333419799805,120.51100158691406,160.92462158203125,166.4956512451172
2020-04-27 00:00:00-04:00,68.55162811279297,53.25,118.80000305175781,165.1948699951172,166.01870727539062
2020-04-28 00:00:00-04:00,67.44043731689453,51.27466583251953,115.7040023803711,164.70437622070312,161.97439575195312
2020-04-29 00:00:00-04:00,69.65552520751953,53.367332458496094,118.635498046875,174.8415069580078,169.24278259277344
2020-04-30 00:00:00-04:00,71.125,52.12533187866211,123.69999694824219,171.88888549804688,170.94065856933594
2020-05-01 00:00:00-04:00,69.97991943359375,46.75466537475586,114.302001953125,168.85926818847656,166.51473999023438
2020-05-04 00:00:00-04:00,70.97004699707031,50.74599838256836,115.79949951171875,169.41709899902344,170.5877227783203
2020-05-05 00:00:00-04:00,72.03523254394531,51.2140007019043,115.88999938964844,171.6195526123047,172.41912841796875
2020-05-06 00:00:00-04:00,72.77845001220703,52.172000885009766,117.56300354003906,171.94654846191406,174.1169891357422
2020-05-07 00:00:00-04:00,73.5313491821289,52.00266647338867,118.38050079345703,175.73602294921875,175.12808227539062
2020-05-08 00:00:00-04:00,75.28150177001953,54.62799835205078,118.98049926757812,178.01541137695312,176.15823364257812
2020-05-11 00:00:00-04:00,76.46611022949219,54.08599853515625,120.44999694824219,176.54388427734375,178.1231689453125
2020-05-12 00:00:00-04:00,75.59220123291016,53.96066665649414,117.84750366210938,172.6102294921875,174.08837890625
2020-05-13 00:00:00-04:00,74.67948913574219,52.73066711425781,118.39600372314453,170.6063690185547,171.45571899414062
2020-05-14 00:00:00-04:00,75.13829040527344,53.55533218383789,119.44249725341797,174.27687072753906,172.19973754882812
2020-05-15 00:00:00-04:00,74.69405364990234,53.27799987792969,120.48899841308594,176.7720489501953,174.70840454101562
2020-05-18 00:00:00-04:00,76.45396423339844,54.242000579833984,121.31300354003906,184.37319946289062,176.37759399414062
2020-05-19 00:00:00-04:00,76.01216888427734,53.867332458496094,122.46649932861328,182.42713928222656,175.15670776367188
2020-05-20 00:00:00-04:00,77.49047088623047,54.37066650390625,124.89700317382812,186.76235961914062,177.5862274169922
2020-05-21 00:00:00-04:00,76.91271209716797,55.17333221435547,122.33699798583984,183.64100646972656,175.4532012939453
2020-05-22 00:00:00-04:00,77.4079360961914,54.45866775512695,121.84400177001953,183.8721923828125,175.5297393798828
2020-05-26 00:00:00-04:00,76.88359832763672,54.591331481933594,121.09300231933594,186.14578247070312,173.67413330078125
2020-05-27 00:00:00-04:00,77.21857452392578,54.68199920654297,120.51950073242188,185.76046752929688,173.9036865234375
2020-05-28 00:00:00-04:00,77.25257873535156,53.72066879272461,120.05500030517578,187.14767456054688,173.51148986816406
2020-05-29 00:00:00-04:00,77.17733001708984,55.66666793823242,122.11849975585938,188.09185791015625,175.28103637695312
2020-06-01 00:00:00-04:00,78.12641906738281,59.87333297729492,123.552001953125,187.23443603515625,174.87930297851562
2020-06-02 00:00:00-04:00,78.48814392089844,58.770668029785156,123.62049865722656,189.1708526611328,176.86886596679688
2020-06-03 00:00:00-04:00,78.92020416259766,58.86399841308594,123.91999816894531,189.6621856689453,177.2992706298828
2020-06-04 00:00:00-04:00,78.24053955078125,57.62533187866211,123.02999877929688,186.55044555664062,174.9653778076172
2020-06-05 00:00:00-04:00,80.4688949584961,59.04399871826172,124.1500015258789,192.30186462402344,179.05926513671875
2020-06-08 00:00:00-04:00,80.94467163085938,63.327999114990234,126.2030029296875,192.292236328125,180.1688232421875
2020-06-09 00:00:00-04:00,83.500732421875,62.711334228515625,130.04299926757812,191.79127502441406,181.5462188720703
2020-06-10 00:00:00-04:00,85.6490249633789,68.336669921875,132.37249755859375,193.13999938964844,188.28005981445312
2020-06-11 00:00:00-04:00,81.53697204589844,64.85600280761719,127.89800262451172,181.9647216796875,178.16970825195312
2020-06-12 00:00:00-04:00,82.24090576171875,62.35200119018555,127.2509994506836,185.22097778320312,179.57577514648438
2020-06-15 00:00:00-04:00,83.25800323486328,66.05999755859375,128.63400268554688,184.73924255371094,180.72361755371094
2020-06-16 00:00:00-04:00,85.46450805664062,65.47533416748047,130.7635040283203,185.81826782226562,185.1522979736328
2020-06-17 00:00:00-04:00,85.34557342529297,66.11933135986328,132.0489959716797,186.4733428955078,185.79312133789062
2020-06-18 00:00:00-04:00,85.37958526611328,66.9306640625,132.69900512695312,186.810546875,187.78265380859375
2020-06-19 00:00:00-04:00,84.89166259765625,66.72666931152344,133.75050354003906,185.1631317138672,186.66351318359375
2020-06-22 00:00:00-04:00,87.11273956298828,66.28800201416016,135.6909942626953,187.8221435546875,191.84788513183594
2020-06-23 00:00:00-04:00,88.97212219238281,66.78533172607422,138.2205047607422,190.7218780517578,193.1295928955078
2020-06-24 00:00:00-04:00,87.40160369873047,64.0566635131836,136.72000122070312,184.40208435058594,189.236572265625
2020-06-25 00:00:00-04:00,88.56192016601562,65.73200225830078,137.72900390625,186.8779754638672,191.62783813476562
2020-06-26 00:00:00-04:00,85.84077453613281,63.982666015625,134.64349365234375,182.3404541015625,187.792236328125
2020-06-29 00:00:00-04:00,87.81912994384766,67.29000091552734,134.0189971923828,184.37319946289062,189.81048583984375
2020-06-30 00:00:00-04:00,88.55220031738281,71.98733520507812,137.9409942626953,186.0976104736328,194.6599884033203
2020-07-01 00:00:00-04:00,88.38470458984375,74.64199829101562,143.93499755859375,186.68531799316406,195.7982635498047
2020-07-02 00:00:00-04:00,88.38470458984375,80.57733154296875,144.51499938964844,188.50613403320312,197.29043579101562
2020-07-06 00:00:00-04:00,90.74903869628906,91.43866729736328,152.8520050048828,190.5195770263672,201.53732299804688
2020-07-07 00:00:00-04:00,90.46743774414062,92.65733337402344,150.00599670410156,187.08993530273438,199.19387817382812
2020-07-08 00:00:00-04:00,92.57443237304688,91.05867004394531,154.0554962158203,187.9280548095703,203.57473754882812
2020-07-09 00:00:00-04:00,92.9725341796875,92.9520034790039,159.13150024414062,185.17279052734375,204.9999542236328
2020-07-10 00:00:00-04:00,93.13516998291016,102.97666931152344,160.0,185.5003662109375,204.3782196044922
2020-07-13 00:00:00-04:00,92.70552825927734,99.80400085449219,155.1999969482422,182.09959411621094,198.06520080566406
2020-07-14 00:00:00-04:00,94.23963165283203,101.12000274658203,154.1999969482422,186.25177001953125,199.28953552246094
2020-07-15 00:00:00-04:00,94.88776397705078,103.06732940673828,150.44349670410156,189.35391235351562,198.9929962158203
2020-07-16 00:00:00-04:00,93.72017669677734,100.04266357421875,149.9949951171875,186.41555786132812,195.05218505859375
2020-07-17 00:00:00-04:00,93.53083801269531,100.05599975585938,148.09849548339844,187.9473876953125,194.05740356445312
2020-07-20 00:00:00-04:00,95.50189971923828,109.53333282470703,159.8419952392578,191.2035675048828,202.39817810058594
2020-07-21 00:00:00-04:00,94.18380737304688,104.55733489990234,156.9145050048828,189.2864227294922,199.67213439941406
2020-07-22 00:00:00-04:00,94.44840240478516,106.15533447265625,154.99549865722656,191.57933044433594,202.5416717529297
2020-07-23 00:00:00-04:00,90.1494369506836,100.87133026123047,149.32749938964844,190.20167541503906,193.732177734375
2020-07-24 00:00:00-04:00,89.9261245727539,94.46666717529297,150.44549560546875,188.00509643554688,192.54608154296875
2020-07-27 00:00:00-04:00,92.05740356445312,102.63999938964844,152.760498046875,189.70069885253906,194.9851837158203
2020-07-28 00:00:00-04:00,90.54511260986328,98.43267059326172,150.01649475097656,189.53692626953125,193.23480224609375
2020-07-29 00:00:00-04:00,92.28070831298828,99.94066619873047,151.67649841308594,191.30955505371094,195.18606567382812
2020-07-30 00:00:00-04:00,93.39732360839844,99.16600036621094,152.593994140625,186.95506286621094,195.03298950195312
2020-07-31 00:00:00-04:00,103.17497253417969,95.38400268554688,158.23399353027344,183.42904663085938,196.09478759765625
2020-08-03 00:00:00-04:00,105.77474212646484,99.0,155.59449768066406,183.7084197998047,207.12339782714844
2020-08-04 00:00:00-04:00,106.4811019897461,99.13333129882812,156.94149780273438,185.24986267089844,204.01470947265625
2020-08-05 00:00:00-04:00,106.8670883178711,99.00133514404297,160.25149536132812,188.9203643798828,203.679931640625
2020-08-06 00:00:00-04:00,110.5955581665039,99.30533599853516,161.25,191.49261474609375,206.941650390625
2020-08-07 00:00:00-04:00,108.08111572265625,96.84733581542969,158.3730010986328,189.1708526611328,203.2399139404297
2020-08-10 00:00:00-04:00,109.65204620361328,94.57133483886719,157.4080047607422,189.58506774902344,199.19387817382812
2020-08-11 00:00:00-04:00,106.3909912109375,91.6259994506836,154.0334930419922,190.5292205810547,194.53565979003906
2020-08-12 00:00:00-04:00,109.92684173583984,103.65066528320312,158.11199951171875,191.4636993408203,200.093017578125
2020-08-13 00:00:00-04:00,111.87226104736328,108.06666564941406,158.05099487304688,190.63397216796875,199.62429809570312
2020-08-14 00:00:00-04:00,111.77257537841797,110.04733276367188,157.4010009765625,189.7269744873047,199.81558227539062
2020-08-17 00:00:00-04:00,111.48075866699219,122.3759994506836,159.12049865722656,192.4188690185547,201.13560485839844
2020-08-18 00:00:00-04:00,112.4096908569336,125.80599975585938,165.62449645996094,192.013671875,202.29295349121094
2020-08-19 00:00:00-04:00,112.55076599121094,125.23533630371094,163.0240020751953,193.92408752441406,201.06565856933594
2020-08-20 00:00:00-04:00,115.04817962646484,133.45533752441406,164.86849975585938,196.97296142578125,205.74478149414062
2020-08-21 00:00:00-04:00,120.97691345214844,136.6653289794922,164.23599243164062,196.9536895751953,204.24899291992188
2020-08-24 00:00:00-04:00,122.42384338378906,134.27999877929688,165.3730010986328,199.1535186767578,204.89137268066406
2020-08-25 00:00:00-04:00,121.41950225830078,134.8893280029297,167.32449340820312,200.78411865234375,207.5569305419922
2020-08-26 00:00:00-04:00,123.0706787109375,143.54466247558594,172.09249877929688,202.86813354492188,212.04420471191406
2020-08-27 00:00:00-04:00,121.59944915771484,149.25,170.0,203.611083984375,217.25064086914062
2020-08-28 00:00:00-04:00,121.40248107910156,147.55999755859375,170.08999633789062,208.1265869140625,219.48475646972656
2020-08-31 00:00:00-04:00,125.51948547363281,166.10667419433594,172.54800415039062,204.537353515625,216.24388122558594
2020-09-01 00:00:00-04:00,130.51925659179688,158.35000610351562,174.95599365234375,205.8495330810547,217.9122772216797
2020-09-02 00:00:00-04:00,127.81510162353516,149.1233367919922,176.57249450683594,208.8694610595703,222.1118927001953
2020-09-03 00:00:00-04:00,117.58212280273438,135.6666717529297,168.39999389648438,201.61390686035156,208.35272216796875
2020-09-04 00:00:00-04:00,117.65995025634766,139.44000244140625,164.7310028076172,197.46505737304688,205.42831420898438
2020-09-08 00:00:00-04:00,109.74203491210938,110.06999969482422,157.49200439453125,193.08465576171875,194.31553649902344
2020-09-09 00:00:00-04:00,114.11924743652344,122.09333038330078,163.4304962158203,196.88613891601562,202.5902557373047
2020-09-10 00:00:00-04:00,110.39373779296875,123.77999877929688,158.7554931640625,194.45469665527344,196.9139404296875
2020-09-11 00:00:00-04:00,108.94438934326172,124.23999786376953,155.81100463867188,193.6249542236328,195.62913513183594
2020-09-14 00:00:00-04:00,112.21273040771484,139.8733367919922,155.14849853515625,197.7738037109375,196.9523162841797
2020-09-15 00:00:00-04:00,112.38780975341797,149.9199981689453,157.80650329589844,198.16934204101562,200.1835479736328
2020-09-16 00:00:00-04:00,109.07083892822266,147.25332641601562,153.90499877929688,197.91848754882812,196.60711669921875
2020-09-17 00:00:00-04:00,107.32967376708984,141.14332580566406,150.43649291992188,198.05361938476562,194.55523681640625
2020-09-18 00:00:00-04:00,103.92516326904297,147.38333129882812,147.74549865722656,195.48712158203125,192.1390380859375
2020-09-21 00:00:00-04:00,107.0767593383789,149.79666137695312,148.02349853515625,190.50852966308594,194.20053100585938
2020-09-22 00:00:00-04:00,108.75955963134766,141.41000366210938,156.44949340820312,193.50917053222656,198.87954711914062
2020-09-23 00:00:00-04:00,104.19754028320312,126.78666687011719,149.9929962158203,188.5016326904297,192.3307342529297
2020-09-24 00:00:00-04:00,105.26752471923828,129.26333618164062,150.989501953125,188.6463623046875,194.82374572753906
2020-09-25 00:00:00-04:00,109.21673583984375,135.77999877929688,154.75650024414062,190.31553649902344,199.26309204101562
2020-09-28 00:00:00-04:00,111.82364654541016,140.39999389648438,158.70249938964844,193.2776336669922,200.81642150878906
2020-09-29 00:00:00-04:00,110.97737121582031,139.69000244140625,157.24400329589844,192.42857360839844,198.72613525390625
2020-09-30 00:00:00-04:00,112.65045166015625,143.00332641601562,157.43649291992188,192.93992614746094,201.66976928710938
2020-10-01 00:00:00-04:00,113.60371398925781,149.3866729736328,161.06300354003906,196.2010955810547,203.71206665039062
2020-10-02 00:00:00-04:00,109.93656158447266,138.3633270263672,156.25,194.37750244140625,197.70022583007812
2020-10-05 00:00:00-04:00,113.32162475585938,141.89332580566406,159.9600067138672,196.3843994140625,201.7176971435547
2020-10-06 00:00:00-04:00,110.07274627685547,137.9933319091797,154.9980010986328,193.4030303955078,197.4317169189453
2020-10-07 00:00:00-04:00,111.94036865234375,141.76666259765625,159.7845001220703,195.35202026367188,201.19033813476562
2020-10-08 00:00:00-04:00,111.83336639404297,141.97332763671875,159.52749633789062,195.84408569335938,201.9094696044922
2020-10-09 00:00:00-04:00,113.77880096435547,144.6666717529297,164.33250427246094,199.37539672851562,206.92413330078125
2020-10-12 00:00:00-04:00,121.00609588623047,147.43333435058594,172.14649963378906,199.1438446044922,212.283935546875
2020-10-13 00:00:00-04:00,117.7961196899414,148.88333129882812,172.18150329589844,197.1370086669922,213.683837890625
2020-10-14 00:00:00-04:00,117.8836669921875,153.76666259765625,168.1855010986328,195.0915069580078,211.76617431640625
2020-10-15 00:00:00-04:00,117.41676330566406,149.6266632080078,166.9324951171875,192.53465270996094,210.6156005859375
2020-10-16 00:00:00-04:00,115.77287292480469,146.55667114257812,163.635498046875,193.2197265625,210.6156005859375
2020-10-19 00:00:00-04:00,112.81582641601562,143.61000061035156,160.36050415039062,190.04537963867188,205.39955139160156
2020-10-20 00:00:00-04:00,114.30406951904297,140.64666748046875,160.85049438476562,190.74969482421875,205.81187438964844
2020-10-21 00:00:00-04:00,113.68153381347656,140.8800048828125,159.2469940185547,191.45404052734375,205.95567321777344
2020-10-22 00:00:00-04:00,112.59210205078125,141.92999267578125,158.82000732421875,191.02952575683594,206.04196166992188
2020-10-23 00:00:00-04:00,111.90145874023438,140.2100067138672,160.22000122070312,191.048828125,207.32684326171875
2020-10-26 00:00:00-04:00,111.91117095947266,140.0933380126953,160.3520050048828,186.28250122070312,201.4300537109375
2020-10-27 00:00:00-04:00,113.41889953613281,141.55999755859375,164.31649780273438,183.37828063964844,204.46954345703125
2020-10-28 00:00:00-04:00,108.16620635986328,135.33999633789062,158.13900756835938,174.51138305664062,194.334716796875
2020-10-29 00:00:00-04:00,112.17382049560547,136.94332885742188,160.55050659179688,178.3707733154297,196.290771484375
2020-10-30 00:00:00-04:00,105.89007568359375,129.34666442871094,151.8074951171875,175.32186889648438,194.13336181640625
2020-11-02 00:00:00-05:00,105.8025131225586,133.50332641601562,150.2239990234375,178.24533081054688,193.9991455078125
2020-11-03 00:00:00-05:00,107.42695617675781,141.3000030517578,152.42050170898438,181.71876525878906,197.93032836914062
2020-11-04 00:00:00-05:00,111.81390380859375,140.32666015625,162.05799865722656,187.15087890625,207.48023986816406
