Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22 00:00:00-04:00,48.851340761843446,49.71010773762726,48.84174721552567,49.70771026611328,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.00516197466283,50.11310675812358,49.72450041329824,50.0963134765625,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,49.81566303291487,50.170682867764874,49.695723553278555,50.0555419921875,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.1083129059347,50.19227200117714,49.59017350388009,49.65974044799805,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,49.77008762138751,50.30981530335246,49.68852965013139,49.83245849609375,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.005168274295485,50.52810263617911,50.00036967035038,50.29781723022461,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.07713727783312,50.41297006430388,49.72931346991869,50.08193588256836,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,51.914612996052405,53.1020133198387,50.68643368129716,51.10382080078125,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.31010488877279,52.30080610324223,49.59257442379039,49.99796676635742,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.302332871485405,49.5182225174267,48.36680619205547,48.94011688232422,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.49362825079124,47.65194555473318,46.19588242708847,46.37818908691406,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.090632244363086,47.51282150446329,46.546106047444944,47.25614929199219,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,46.874744411167086,47.870240545244116,46.493337776109705,47.74550247192383,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.023760810487246,48.82255808256912,47.82945946381419,48.79856872558594,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.47109827819087,48.822650132296985,47.98710732234036,48.396453857421875,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.06655986813837,48.65168222423554,47.953388130007816,48.27363967895508,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.40368365756689,51.08127153183881,48.273654793646685,50.31796646118164,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,48.9189725839154,49.70876470572773,48.781720309041134,48.820247650146484,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,48.99121282174691,49.39573890059406,48.078615214878496,48.57705307006836,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.18865448752808,49.88213190063552,49.08270614117341,49.723209381103516,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,50.71526404718342,51.22333184974015,50.57319861770534,50.65025329589844,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,50.7778723860711,51.37262487030023,50.643030372089804,50.65266036987305,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.28593442790099,51.44485325555906,50.95123601147872,51.201656341552734,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.33409348642569,51.635081413266526,50.746564465365324,51.15831756591797,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.42871543468985,51.0595885775381,48.39885478134202,48.79375076293945,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.569095599856595,49.889347167504845,49.376462608332325,49.720794677734375,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.050686979684386,50.21683292459266,49.00806422575764,49.15976333618164,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.14531842901057,49.535397672061855,48.95750222501035,49.489646911621094,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.204781572848944,50.4022313982712,49.76172826714803,50.32758331298828,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,50.604502740538045,50.67433032802914,49.89176166110444,50.26258087158203,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,49.70635455546238,49.83878999443562,49.174209892728285,49.53057861328125,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.17830051930232,50.4407611170652,49.92065675727125,50.370933532714844,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.04755493786522,51.52191222815534,50.92956634195886,51.35576629638672,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.541182424007545,51.63027369034283,51.170363175155885,51.350955963134766,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,51.731397451538086,52.116663477775006,50.82362048552351,51.570068359375,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.49542793877774,52.198535368222906,50.97773012034865,52.17927169799805,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.509157675957375,53.867215213888514,52.427286157903254,53.83831787109375,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.12966766793136,54.51974683219561,53.6625338333997,53.71791458129883,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,52.97387765066964,53.16410041287169,52.25632342762341,52.672889709472656,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.427287721827014,53.00518683075822,52.38635379866361,52.94980239868164,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,52.96425444861962,53.17133432569874,52.761987733815374,53.14243698120117,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.229104655102724,53.6601213619853,52.83902553366117,53.6408576965332,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.45787075149218,53.8792539149976,53.0629746766596,53.20504379272461,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.30616738370734,53.590298225244,52.3646762594586,52.42728042602539,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,52.72104542356095,52.935348684134595,52.40801723951081,52.66566467285156,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.2218865043255,53.57344200380583,52.29725251617482,52.41523742675781,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,52.624730470874646,53.335061251581074,52.28521520368025,53.22188949584961,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,52.97387859627467,53.200222119962206,52.69215431918571,52.947391510009766,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.10389519464019,53.205030361620125,52.31892007948495,52.68973922729492,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.19058526881853,54.076695641123095,53.16409818413681,53.929813385009766,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.19468357106685,54.95317167217063,53.98519347689506,54.0791015625,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,53.710703351981884,53.83591538249209,52.475447485978464,52.72346496582031,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,52.5958332325223,53.205036184887106,51.80122803429767,53.17132568359375,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.331941625234634,54.77740530141983,53.91055845690742,54.66182327270508,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.48363207307845,55.36492193825262,54.38009031476645,54.67385482788086,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.375285098718564,54.91465319570747,54.01650611164179,54.03335952758789,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,54.6666374206543,54.84963677919844,54.3319389532385,54.6666374206543,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,54.88335331798845,55.48773956475305,54.73165786660866,55.40346145629883,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.09210403389139,57.22141121701625,55.93799837681441,56.87708282470703,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,56.56165628390875,57.3394118222186,56.5062755277323,56.795223236083984,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,56.92043216170895,57.223826687854974,56.556840046506,56.66278839111328,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.1932458916511,56.64352636932957,56.15231197080203,56.43403625488281,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,56.60740933532315,56.86264654927724,56.229370350741036,56.653160095214844,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.48701077967433,57.20697529291118,56.414772935422135,56.92525100708008,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.19252998642991,58.02807286828486,57.14437264703203,57.91249084472656,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.06900369490928,58.31942405093042,57.698184485557476,57.78005599975586,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.29534668236837,58.5698475413598,58.083449993262974,58.555397033691406,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,58.87564758849574,58.94547884804368,58.225514373551526,58.65171432495117,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,58.55058568488102,59.410205372219664,58.48316467701797,59.374088287353516,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,59.57635207933633,60.01699889123348,59.40779955750476,59.968841552734375,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,59.949585282957536,60.13740149820754,58.40852821573448,58.58189392089844,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,58.935846792440884,59.06587564349659,58.08104395955555,58.57466125488281,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,59.533007204842754,59.997730814775515,57.12991687660738,59.89900588989258,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.08683200161048,61.62548243900126,59.99533415230634,61.5989990234375,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,61.96256812023659,62.087783786153096,61.4930314180613,62.00350570678711,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,61.8951575528518,62.16966208359867,61.71938529737838,61.914424896240234,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,61.8277423830643,62.00111174823086,61.49063732533464,61.940914154052734,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,62.48914747345624,62.87798771029091,62.33699291862533,62.655792236328125,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,62.477069497337645,62.89971772722084,62.03268595722276,62.827266693115234,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.38287190329678,63.389985437138236,62.37804429145669,63.32477951049805,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.167790050044296,63.46727150358225,63.01564288775295,63.26681137084961,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.06638173315607,63.947903979144904,63.05189152191041,63.8730354309082,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,63.69912937208669,63.97204056534304,63.30063392308077,63.431053161621094,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,63.68221100347261,64.18939029468679,63.52040125590579,64.18456268310547,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.19422230583804,64.5878901034768,63.815052084735555,64.50819396972656,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,64.70140915448063,64.72556195764945,64.09521580622737,64.31257629394531,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.13144630150342,64.26185818201192,62.8900643522389,63.56388854980469,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,63.684636869959746,63.76192288782129,63.07843618360873,63.27889633178711,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.41897570562695,63.56146766625346,62.99632743633783,63.223350524902344,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.44794686989705,64.34879398870619,63.40205876057649,64.3318862915039,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,64.46955275755316,64.52268597166542,63.39723325121489,63.82954406738281,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.14109775979452,64.72073556516953,64.07589182337021,64.68692016601562,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.3874438018525,64.72556092964365,64.21838155275661,64.54442596435547,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.54925573361756,64.78594141618035,63.62668054776039,63.798152923583984,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.385292973988165,62.67993946193497,61.89743881575501,62.660621643066406,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.05188192035558,63.592869378884906,62.9576881912002,63.21369171142578,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,63.708786950569554,64.21596628682174,63.45278347643845,64.1410903930664,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.59998264573508,65.4501068414007,64.55650464854209,65.38006591796875,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.20860241915706,65.40181014483069,63.979300391333084,64.4647445678711,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,64.87047211517775,65.22549695147708,64.20872067904382,64.84149169921875,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,64.92119770407935,65.47426529397245,64.84632916134645,65.39456176757812,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.67241318690301,65.8268461449163,64.56131916352236,65.5611801147461,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.56118520208942,66.48859520359403,65.43318347358382,66.4523696899414,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,66.89917277250892,67.8145100882346,66.8943451606707,67.58989715576172,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.51986990125756,68.0511946985015,67.33389995738182,67.72274017333984,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.57540329106736,68.08258258181048,67.41117605266273,67.5609130859375,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.50296341312566,67.90870396456602,67.37013405403286,67.62854766845703,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.16228839852033,68.26371983787888,67.27593151247044,67.48846435546875,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,67.75170859311704,68.65013813636672,67.71306559045694,68.58975982666016,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,68.75641470938284,68.80472031244457,68.32893886684734,68.65497589111328,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,68.78779608572705,70.03400516719351,68.75881567901364,70.01709747314453,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.30933115759717,70.99764534519734,69.58479145915466,69.99053192138672,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,69.90843566014871,70.6885262491251,68.88442165735184,70.40595245361328,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.02193479517499,70.92760948256597,69.92291347823897,70.92036437988281,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.54588979671196,72.59889150198023,71.29230380764884,72.53851318359375,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,71.76567430155144,72.59406313642577,71.60869213351766,71.83329772949219,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,70.9541954829699,72.4443284378041,70.70301958367426,72.40568542480469,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.41532954893665,72.67133299565539,71.84536183598526,72.06513977050781,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,71.76806381292334,73.52627962431049,71.76806381292334,73.2243881225586,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.20254195863613,74.97296995476395,73.95137344000949,74.7797622680664,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.01402005997716,75.51395427727236,74.446462424671,74.94880676269531,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.26520375211625,76.57661912211044,75.14685723047293,76.550048828125,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.48726080979424,76.69737618985954,75.39320591637785,75.51637268066406,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.31591552157606,76.19743749233605,74.76043057245047,75.19274139404297,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,75.73615570871007,76.24575261001203,75.37388575466262,76.13465118408203,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.38340344954888,76.97994155406593,76.07668423312775,76.97753143310547,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.60559336877427,77.04755940221253,76.31819199284013,76.45585632324219,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,76.94129287751667,77.28182746630861,76.63457368368562,76.72876739501953,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,76.78190767247501,77.17798563171488,76.23366779231166,77.0982894897461,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.34463502870749,78.08849275649891,76.68530106036428,76.8760986328125,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,74.88360812840847,75.29659377968004,73.63257108817264,74.61553192138672,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.49706977797013,76.89784416878103,75.39804842645664,76.72637176513672,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.35898301190313,79.1801266517597,77.61753550777614,78.33241271972656,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.41465908040864,78.27202816821715,76.98234829996913,78.2188949584961,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.50883992680524,77.93148808362285,74.45611650102718,74.75076293945312,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.49249228699044,75.71200004458515,72.99014787932889,74.54549407958984,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.151548831137,77.19730542119127,75.74580830506335,77.00650787353516,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.13436438960977,78.4338458330259,77.03065443292134,77.63443756103516,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,77.90494263047137,78.544951365906,77.34704752803583,78.54253387451172,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.04139587134095,78.29074458151754,76.98347942731122,77.47491455078125,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.05871954270658,77.8428955078125,75.97883426440146,77.8428955078125,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.33917517981024,78.41179815824636,77.15536891605744,77.37324523925781,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,77.82353527181141,79.215532428976,77.82353527181141,79.210693359375,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.48200469564426,78.97343988034811,78.27865296968668,78.64662170410156,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.61516451334795,78.91535678515409,78.15762488828393,78.66600799560547,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.34438761760448,77.40715079471983,76.16282276038466,77.2255859375,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.46768033586122,78.57401741875222,77.46768033586122,78.34403228759766,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.10435642626537,78.5933684199213,77.0343310134274,77.54029083251953,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.13357947900434,77.57660179653178,75.16783878997336,75.78515625,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,71.96261786330551,73.63785189891229,70.0186640363075,72.18533325195312,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,72.85592387195561,73.23841723217687,69.26820072326095,69.74026489257812,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.3650279213828,72.11271051529036,69.35776562363947,70.84659576416016,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.05049624740387,69.23671826456818,66.07990918137826,66.2154769897461,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.27917132496963,67.3992989911438,62.0637108077199,66.1767578125,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.33614928810904,72.97452563881295,67.23223588558308,72.33783721923828,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.51440897960677,73.5942942720579,69.18831712034967,70.04046630859375,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,71.7641114774827,73.44903118653338,70.9628058782761,73.28925323486328,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.54138326049582,72.51699133415363,70.54641152199336,70.9119644165039,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.26838538116881,70.403589845972,68.08198145661343,69.97025299072266,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,63.8503122943744,67.32183170470427,63.66874742529087,64.43616485595703,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.0918381105168,69.34323899980069,65.21082178320125,69.07694244384766,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.15237416724361,68.07956216167183,65.81362880191305,66.6778793334961,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,61.95960879581329,65.36334381218688,60.03744172378647,60.09312057495117,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.12629016039305,67.76484959839499,61.23577335258076,67.29277801513672,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.572820229839216,62.7197589173465,58.10075235573811,58.635765075683594,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,59.91882134064479,62.36389249089527,57.71341343349159,61.213985443115234,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.04507047998226,60.52161388588787,57.40353915642415,59.7154655456543,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,59.889757365721564,61.209127573407514,58.73258461093432,59.257911682128906,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,59.8389270162078,60.96463122654848,55.195710672226056,55.49589920043945,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.215074984673336,55.316750844922225,51.4699975094161,54.316932678222656,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.21955352533474,59.962393449772364,56.720856028881734,59.76630401611328,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.7031839918948,62.518832565929536,59.141726957014214,59.43707275390625,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.67916400672001,62.622932989619684,59.640429280826744,62.56483459472656,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.187354431284916,61.94266302499107,59.80746231049624,59.97450256347656,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.70076794909207,61.8579410780005,60.37636924446907,61.686058044433594,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,61.87730561089299,63.545277612218875,61.00579280749305,61.5601692199707,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.67431113291772,60.21174335831203,57.890135142365466,58.321048736572266,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.18305551478086,59.34749072840286,57.350277549943364,59.29423141479492,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.77858908876302,59.4806382957601,57.85139756896397,58.44208908081055,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.73948627952092,63.69535964141811,60.37151755059765,63.540428161621094,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.55701102978264,65.77489475614705,62.70039373005676,62.80448913574219,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.60580460540187,64.72666628175166,63.24025901440216,64.41195678710938,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.04863383479294,65.38029109822737,64.0802880085237,64.87674713134766,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,64.9542309045945,66.25908073963392,64.35385370017553,66.15013885498047,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,67.78419941029469,69.78141242863373,67.31212792353071,69.49090576171875,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.365216078865,69.31661411100032,67.93672569645638,68.85665130615234,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.57078775828805,69.76930037066249,68.35309351528876,69.40374755859375,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,68.91959068992213,69.46670842031787,67.02404968637673,68.46204376220703,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.28794859412912,68.1909265506525,67.02165195482027,67.041015625,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,66.88365501834329,67.11847920865577,64.25701512989387,64.96875,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.23727988733161,67.27583298086698,65.89594444342251,66.84008026123047,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,66.78439882318551,68.20786856663918,66.54231233315308,66.58104705810547,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.10637563628991,68.51289750296907,67.05795538482593,68.50321197509766,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.21996344716476,68.88328539052851,67.77210939351758,68.55162811279297,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.01399917951635,69.19556400981887,67.34845067537042,67.44043731689453,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,68.92926597961963,70.12517343259273,68.72591428235458,69.65552520751953,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.19538886698345,71.30172577794379,69.80563320705274,71.125,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.29723399286716,72.38383568163243,69.20040090766054,69.97991943359375,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.00412466484855,71.09835248828746,69.3141769755943,70.97004699707031,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.43001651075052,72.86801039665262,71.28476318520556,72.03523254394531,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.73729206539267,73.41029209502018,72.35237549978946,72.77845001220703,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.40546686513248,73.8775384826827,73.102858748214,73.5313491821289,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.19159365905105,75.33490525251078,73.86389080775889,75.28150177001953,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,74.7887632077065,76.96129825485261,74.58000137090725,76.46611022949219,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.15059895407951,77.60210241325883,75.47083037079274,75.59220123291016,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,75.77182688246066,76.69424986886771,73.60171529968213,74.67948913574219,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,73.91729958475361,75.19897584845612,73.19392643517533,75.13829040527344,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,72.90747812106594,74.74017516998981,72.87349072399537,74.69405364990234,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.01946169404773,76.82778872351427,75.32764600121479,76.45396423339844,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.47094702256406,77.31811351260087,75.98061126581322,76.01216888427734,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,76.87147482429302,77.56086067764168,76.83263524563915,77.49047088623047,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.35207399850628,77.89339067725346,76.67482255514003,76.91271209716797,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.65057545816492,77.49046741917871,76.54862805066547,77.4079360961914,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.52695733358873,78.70658386082842,76.82776505743689,76.88359832763672,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,76.74038038807967,77.36422105547973,76.00001360596808,77.21857452392578,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,76.8933182003932,78.51240928442117,76.6165963973256,77.25257873535156,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.49532118877264,77.95652913635216,76.82049926768882,77.17733001708984,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.13117659745082,78.24778991962113,77.00009400282454,78.12641906738281,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,77.85944345814923,78.51241958594021,77.41765154122507,78.48814392089844,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,78.80854502107137,79.18236942622238,78.23567058388883,78.92020416259766,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,78.74301685979307,79.04158453578323,77.8667151007641,78.24053955078125,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.49055105874169,80.52958039964126,78.46142323225453,80.4688949584961,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.16547259371143,80.97865903574063,79.45424095843477,80.94467163085938,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.62424860345651,83.89397287260105,80.59269099061473,83.500732421875,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.44987975077672,86.11751490948136,84.01051763852004,85.6490249633789,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,84.79214058891952,85.21693875406713,81.43502463468259,81.53697204589844,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.67794024802434,84.42558161332404,81.12915175448484,82.24090576171875,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,80.89370059767263,83.91097923516973,80.7310603407497,83.25800323486328,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.31400936398893,85.73638502646783,83.67793241654452,85.46450805664062,165428800,0.0,0.0
